s12_1024_2,425.375,396.625,342.4375,354.5625,328.75,351.875,339.75,335.3125
s12_1024,271.6875,387.625,273.9375,275.25,229.9375,214.8125,190.0625,209.6875
s12_128_2_2,479.75,297.375,274.9375,234.125,224.5,224.6875,209.0625,232.875
s12_128_2_4,279.3125,221.3125,203.875,195.8125,178.5625,181.375,176.9375,189.0
s12_128_2,312.0625,307.3125,277.375,286.375,283.4375,288.75,294.625,289.5625
s12_128,213.625,322.625,213.5,180.8125,163.3125,154.125,150.25,150.4375
s12_16384_2_2,310.625,411.3125,223.0625,225.25,222.8125,222.0,250.1875,251.125
s12_16384_2_4,413.4375,227.0625,230.0,222.9375,221.5625,250.25,250.125,251.5
s12_16384_2,341.625,339.4375,341.125,349.0,340.1875,342.9375,343.75,379.0625
s12_16384,257.75,328.0,252.125,229.75,223.0,226.8125,227.125,261.625
s12_2048_2_2,318.375,446.125,191.75,217.125,158.75,156.0,196.1875,201.25
s12_2048_2_4,415.1875,178.0,211.5,152.3125,147.375,192.125,192.875,196.8125
s12_2048_2,284.25,279.9375,281.625,277.4375,273.9375,273.1875,280.25,276.125
s12_2048,218.5625,314.625,220.875,178.4375,162.1875,152.0,147.4375,198.1875
s12_256_2_2,320.0,416.875,175.5625,212.375,148.3125,144.1875,144.0625,145.25
s12_256_2_4,414.75,174.5625,211.0,149.125,144.0,142.9375,141.0625,144.3125
s12_256_2,324.125,304.8125,274.375,281.1875,285.625,274.875,275.375,275.125
s12_256,211.75,313.0,211.625,175.5625,162.0625,148.875,145.4375,144.25
s12_4096_2_2,311.1875,412.25,175.875,208.125,152.8125,147.875,243.4375,243.625
s12_4096_2_4,411.6875,177.75,208.0,152.1875,146.4375,243.9375,252.625,243.625
s12_4096_2,281.625,280.5,297.6875,275.875,275.5625,279.375,275.25,276.1875
s12_4096,214.9375,310.125,215.9375,175.625,160.0625,152.375,147.1875,242.5625
s12_512_2_2,332.75,438.375,173.1875,207.5625,147.9375,142.875,141.1875,147.75
s12_512_2_4,438.125,172.6875,215.75,148.0,142.6875,138.8125,141.6875,148.75
s12_512_2,300.375,295.125,273.5625,273.25,272.5,273.0625,272.9375,284.25
s12_512,239.75,334.25,239.375,176.375,155.125,146.375,145.5625,148.25
s1_256,208.83333333333334,288.1666666666667,207.5,180.61111111111111,182.16666666666666,180.44444444444446,173.16666666666666,175.11111111111111
s12_64_2_2,342.1875,225.3125,188.125,170.625,162.5625,148.9375,147.125,150.4375
s12_64_2_4,222.4375,189.1875,170.8125,163.4375,149.6875,149.375,147.75,151.75
s12_64_2,320.125,311.0625,282.0,281.1875,281.375,282.0,282.0,283.0
s12_64,224.875,341.1875,228.125,218.25,170.5625,161.9375,149.25,152.125
s12_8192_2_2,313.875,415.4375,226.625,224.0,222.75,221.5,251.8125,252.125
s12_8192_2_4,415.9375,225.625,226.0,221.9375,221.8125,252.25,252.9375,252.1875
s12_8192_2,347.8125,343.8125,347.3125,350.5,346.0,348.125,345.6875,387.9375
s12_8192,246.125,314.0625,245.375,225.3125,223.5,223.3125,222.8125,251.875
s12n_1024_2_2,569.3125,364.5,428.1875,308.0,300.4375,395.0,404.25,403.75
s12n_1024_2,565.3125,557.875,559.25,551.3125,551.9375,550.5625,552.3125,552.8125
s12n_1024,365.375,567.75,364.5625,331.0625,308.6875,300.875,405.9375,402.875
s12n_128_2_2,565.0,354.125,319.875,303.3125,293.875,283.8125,301.125,302.5625
s12n_128_2,635.0625,555.0625,555.25,554.9375,554.875,554.5,558.25,556.125
s12n_128,363.0,568.5,354.375,319.875,302.8125,293.375,307.375,307.375
s12n_16384_2_2,694.25,737.5,749.375,776.125,785.6875,723.3125,740.625,722.9375
s12n_16384_2,1006.8125,1027.6875,994.8125,1014.125,1049.75,1022.125,1154.4375,1147.6875
s12n_16384,737.0625,690.6875,751.375,773.0625,771.1875,778.9375,742.9375,736.0625
s12n_2048_2_2,565.375,357.0,424.75,308.9375,297.5,418.4375,427.9375,426.9375
s12n_2048_2,560.1875,557.3125,559.1875,556.6875,551.375,555.375,559.3125,556.5
s12n_2048,356.625,565.75,358.125,323.625,306.5,300.5,428.8125,427.8125
s12n_256_2_2,558.5,350.6875,420.9375,296.6875,289.8125,285.3125,305.875,303.9375
s12n_256_2,610.75,552.0625,552.5,552.3125,552.8125,552.4375,555.1875,556.125
s12n_256,351.25,560.375,350.875,316.6875,297.125,288.75,308.0625,303.375
s12n_4096_2_2,661.375,721.4375,721.9375,737.875,727.3125,699.875,686.6875,716.0
s12n_4096_2,936.375,1004.625,971.125,977.9375,1031.375,978.5,1102.25,1102.0625
s12n_4096,710.4375,660.4375,706.5,719.75,723.75,733.375,704.6875,689.6875
s12n_512_2_2,576.3125,370.4375,421.0,306.5625,303.625,311.6875,333.9375,333.5
s12n_512_2,576.8125,563.1875,555.375,547.625,550.5,550.75,555.3125,551.625
s12n_512,374.3125,578.875,374.9375,318.375,305.5,301.75,335.8125,334.75
s12n_64_2_2,578.75,366.0,330.75,314.625,306.5625,291.1875,307.5625,308.4375
s12n_64_2,610.6875,560.3125,560.75,561.125,561.0625,557.875,564.125,561.5625
s12n_64,370.5,579.6875,371.4375,329.0,312.875,303.125,309.1875,307.9375
s12n_8192_2_2,675.125,722.0,712.5625,739.875,750.25,718.0,705.75,703.875
s12n_8192_2,959.8125,991.4375,953.75,972.25,1028.375,1003.75,1120.0625,1111.125
s12n_8192,719.1875,677.375,733.0,747.5625,747.9375,748.0625,709.625,719.5
s12nn_1024_2_2,989.75,507.375,474.8125,453.5,634.1875,631.6875,642.8125,645.5625
s12nn_1024_2,839.3125,838.5,838.9375,831.1875,834.3125,830.4375,831.9375,833.3125
s12nn_1024,703.1875,989.4375,702.5,472.1875,450.6875,628.4375,644.0,641.4375
s12nn_128_2_2,976.0,496.4375,459.5,442.1875,423.375,425.0,439.4375,438.875
s12nn_128_2,829.0,830.25,827.3125,827.625,826.8125,827.5,829.9375,831.375
s12nn_128,706.875,1017.5,707.8125,457.25,443.0625,426.375,442.0,442.375
s12nn_16384_2_2,1613.3125,1196.5625,1213.4375,1198.125,1188.25,1203.125,1182.375,1189.5
s12nn_16384_2,1630.3125,1596.0,1603.6875,1619.625,1602.0625,1745.375,1762.3125,1760.5625
s12nn_16384,1211.5625,1623.9375,1195.8125,1199.1875,1206.5625,1195.8125,1189.0,1191.8125
s12nn_2048_2_2,1231.0,827.6875,807.0625,814.75,788.125,785.5625,792.375,799.5625
s12nn_2048_2,1214.1875,1233.125,1232.8125,1210.25,1239.6875,1363.875,1381.6875,1390.375
s12nn_2048,812.8125,1224.0,792.25,823.0625,801.4375,787.6875,799.125,804.8125
s12nn_256_2_2,1013.875,511.625,467.8125,444.25,442.8125,442.25,474.8125,474.5
s12nn_256_2,857.875,839.25,831.3125,827.5,826.3125,824.3125,830.4375,827.1875
s12nn_256,696.625,1010.5,693.9375,456.625,440.25,441.9375,471.5,470.3125
s12nn_4096_2_2,1542.625,1140.875,1122.8125,1135.125,1135.3125,1137.625,1138.5625,1153.125
s12nn_4096_2,1527.125,1501.375,1506.5625,1534.3125,1557.4375,1663.3125,1682.8125,1667.5
s12nn_4096,1133.0,1511.6875,1137.9375,1156.3125,1146.25,1136.3125,1123.0,1121.5625
s12nn_512_2_2,993.375,512.8125,467.9375,453.875,575.5,577.75,588.125,588.0625
s12nn_512_2,866.125,849.0625,827.875,833.375,834.875,834.5625,835.25,843.125
s12nn_512,715.9375,993.125,712.0625,468.6875,453.625,578.625,587.0,583.9375
s12nn_64_2_2,989.3125,512.875,473.3125,455.9375,432.3125,434.375,437.25,439.0625
s12nn_64_2,844.0,837.6875,833.6875,833.0,837.875,829.5,831.8125,836.5625
s12nn_64,718.8125,991.0625,714.625,471.625,455.5,432.875,443.25,436.9375
s12nn_8192_2_2,1534.625,1155.4375,1156.375,1166.0,1172.3125,1141.9375,1153.9375,1157.4375
s12nn_8192_2,1575.25,1553.75,1534.375,1541.4375,1574.1875,1697.75,1710.8125,1711.5625
s12nn_8192,1150.0625,1586.0,1136.625,1153.3125,1167.4375,1156.75,1147.5625,1156.25
s13_1024,324.55555555555554,260.22222222222223,254.27777777777777,253.44444444444446,250.16666666666666,251.0,251.05555555555554,250.61111111111111
s13_128,324.1666666666667,272.94444444444446,276.44444444444446,272.5,252.38888888888889,251.55555555555554,251.0,251.11111111111111
s13_16384,324.44444444444446,263.6111111111111,262.6111111111111,264.05555555555554,415.55555555555554,420.3333333333333,415.3888888888889,416.27777777777777
s13_2048,323.3888888888889,256.5,255.72222222222223,253.11111111111111,253.77777777777777,252.88888888888889,252.05555555555554,252.27777777777777
s13_256,323.27777777777777,262.8333333333333,262.3888888888889,260.3333333333333,250.22222222222223,250.88888888888889,250.66666666666666,249.83333333333334
s13_4096,325.0,260.05555555555554,256.6666666666667,254.33333333333334,380.8888888888889,380.55555555555554,381.6666666666667,378.55555555555554
s13_512,323.6666666666667,261.22222222222223,257.5,256.55555555555554,252.5,251.83333333333334,251.38888888888889,251.44444444444446
s13_64,329.6111111111111,295.55555555555554,298.5,300.8888888888889,271.72222222222223,288.94444444444446,278.6666666666667,275.94444444444446
s13_8192,329.6111111111111,271.3333333333333,265.27777777777777,268.22222222222223,418.0,425.55555555555554,423.27777777777777,425.0
s1_4096,231.88888888888889,315.8888888888889,228.44444444444446,226.16666666666666,229.05555555555554,222.83333333333334,223.83333333333334,221.72222222222223
s15_1024_1024,163.8,128.46666666666667,114.66666666666667,116.2,119.4,108.0,113.33333333333333,110.06666666666666
s15_1024_128,239.93333333333334,142.53333333333333,117.66666666666667,156.93333333333334,115.0,112.46666666666667,112.73333333333333,107.0
s15_1024_16384,215.86666666666667,150.0,137.0,117.6,138.13333333333333,123.33333333333333,141.66666666666666,206.93333333333334
s15_1024_2048,203.2,141.6,135.6,126.06666666666666,126.33333333333333,122.93333333333334,122.2,125.33333333333333
s15_1024_256,206.26666666666668,142.33333333333334,115.53333333333333,132.73333333333332,131.86666666666667,121.53333333333333,116.0,118.66666666666667
s15_1024_4096,176.0,135.2,131.13333333333333,133.6,124.26666666666667,117.0,127.06666666666666,128.86666666666667
s15_1024_512,201.06666666666666,138.66666666666666,119.6,122.53333333333333,130.0,132.46666666666667,125.06666666666666,121.2
s15_1024_64,224.33333333333334,131.46666666666667,109.46666666666667,99.6,100.2,113.46666666666667,109.0,117.4
s15_1024_8192,195.13333333333333,153.46666666666667,130.0,127.0,126.0,123.26666666666667,137.93333333333334,134.26666666666668
s15_128_1024,235.93333333333334,141.2,114.73333333333333,109.8,119.53333333333333,116.53333333333333,127.53333333333333,134.66666666666666
s15_128_128,200.6,120.33333333333333,115.6,110.2,101.26666666666667,90.4,94.06666666666666,98.73333333333333
s15_128_16384,204.8,138.13333333333333,136.93333333333334,117.66666666666667,123.26666666666667,133.26666666666668,130.06666666666666,128.8
s15_128_2048,189.46666666666667,128.06666666666666,106.26666666666667,104.0,99.2,105.8,104.4,106.13333333333334
s15_128_256,191.66666666666666,127.13333333333334,106.4,112.73333333333333,100.26666666666667,106.33333333333333,105.33333333333333,113.2
s15_128_4096,184.66666666666666,130.06666666666666,111.13333333333334,112.2,113.2,104.73333333333333,117.2,120.6
s15_128_512,198.13333333333333,137.73333333333332,120.86666666666666,120.93333333333334,104.2,118.33333333333333,116.26666666666667,117.46666666666667
s15_128_64,231.46666666666667,132.06666666666666,106.53333333333333,102.13333333333334,107.86666666666666,97.8,94.33333333333333,98.06666666666666
s15_128_8192,180.73333333333332,134.86666666666667,118.53333333333333,120.46666666666667,115.8,123.86666666666666,120.26666666666667,114.73333333333333
s1_512,260.3888888888889,429.1111111111111,244.11111111111111,201.88888888888889,219.5,208.66666666666666,196.88888888888889,202.0
s15_16384_1024,174.8,120.53333333333333,109.66666666666667,111.0,111.13333333333334,111.93333333333334,105.93333333333334,111.53333333333333
s15_16384_128,158.93333333333334,104.33333333333333,94.33333333333333,115.06666666666666,91.73333333333333,92.73333333333333,91.93333333333334,91.6
s15_16384_16384,140.0,116.13333333333334,104.86666666666666,103.06666666666666,108.93333333333334,102.06666666666666,106.86666666666666,103.73333333333333
s15_16384_2048,151.66666666666666,122.53333333333333,108.26666666666667,109.26666666666667,113.66666666666667,105.4,104.4,106.26666666666667
s15_16384_256,143.2,107.8,95.0,105.06666666666666,110.33333333333333,100.93333333333334,100.6,97.86666666666666
s15_16384_4096,149.0,117.93333333333334,105.93333333333334,104.86666666666666,108.66666666666667,102.0,106.0,105.86666666666666
s15_16384_512,140.86666666666667,110.06666666666666,99.0,100.73333333333333,106.06666666666666,99.2,100.2,100.2
s15_16384_64,173.86666666666667,108.6,97.8,93.13333333333334,93.33333333333333,92.8,94.0,92.86666666666666
s15_16384_8192,140.6,115.86666666666666,105.26666666666667,105.0,109.06666666666666,102.2,105.4,105.2
s15_2048_1024,151.06666666666666,114.66666666666667,105.53333333333333,105.73333333333333,110.46666666666667,103.46666666666667,102.13333333333334,104.93333333333334
s15_2048_128,167.4,103.26666666666667,92.06666666666666,107.2,82.4,82.2,82.6,85.93333333333334
s15_2048_16384,141.33333333333334,117.06666666666666,104.93333333333334,103.26666666666667,108.2,101.8,103.53333333333333,103.33333333333333
s15_2048_2048,144.53333333333333,118.06666666666666,105.86666666666666,105.73333333333333,109.46666666666667,103.53333333333333,104.86666666666666,105.0
s15_2048_256,143.2,103.6,85.26666666666667,96.06666666666666,101.33333333333333,88.26666666666667,87.86666666666666,88.2
s15_2048_4096,141.6,117.0,105.6,104.66666666666667,109.93333333333334,103.66666666666667,105.26666666666667,105.86666666666666
s15_2048_512,142.0,111.0,99.86666666666666,103.13333333333334,106.66666666666667,101.13333333333334,101.4,100.26666666666667
s15_2048_64,175.46666666666667,101.73333333333333,87.06666666666666,81.2,81.33333333333333,81.46666666666667,81.13333333333334,80.53333333333333
s15_2048_8192,141.86666666666667,118.46666666666667,107.33333333333333,106.0,110.33333333333333,103.6,107.53333333333333,106.8
s15_256_1024,151.33333333333334,111.73333333333333,95.06666666666666,98.53333333333333,102.46666666666667,94.93333333333334,96.4,96.06666666666666
s15_256_128,158.46666666666667,96.46666666666667,82.93333333333334,87.4,78.93333333333334,78.13333333333334,78.93333333333334,78.93333333333334
s15_256_16384,142.2,116.86666666666666,107.4,105.13333333333334,110.46666666666667,103.06666666666666,105.46666666666667,105.53333333333333
s15_256_2048,147.06666666666666,118.66666666666667,98.93333333333334,101.93333333333334,103.66666666666667,96.8,99.73333333333333,99.86666666666666
s15_256_256,144.8,104.0,85.66666666666667,90.86666666666666,104.26666666666667,88.46666666666667,88.13333333333334,87.86666666666666
s15_256_4096,143.46666666666667,117.86666666666666,106.33333333333333,107.46666666666667,110.8,103.8,106.2,106.0
s15_256_512,142.13333333333333,107.6,90.26666666666667,96.33333333333333,99.93333333333334,94.53333333333333,91.4,91.06666666666666
s15_256_64,176.13333333333333,101.93333333333334,86.0,69.66666666666667,69.13333333333334,69.73333333333333,70.0,69.8
s15_256_8192,143.93333333333334,116.06666666666666,106.53333333333333,105.73333333333333,110.53333333333333,103.26666666666667,106.33333333333333,106.33333333333333
s15_4096_1024,152.13333333333333,116.66666666666667,106.86666666666666,105.33333333333333,109.93333333333334,102.66666666666667,103.66666666666667,103.4
s15_4096_128,160.26666666666668,97.73333333333333,85.26666666666667,108.73333333333333,82.8,83.2,84.0,83.4
s15_4096_16384,140.13333333333333,116.8,105.93333333333334,104.46666666666667,109.8,102.73333333333333,104.8,104.93333333333334
s15_4096_2048,146.73333333333332,119.0,106.86666666666666,105.2,109.4,103.4,104.4,105.0
s15_4096_256,143.73333333333332,108.26666666666667,95.33333333333333,104.73333333333333,110.2,97.93333333333334,97.73333333333333,97.93333333333334
s15_4096_4096,143.66666666666666,117.46666666666667,106.26666666666667,105.2,109.6,103.86666666666666,106.13333333333334,105.93333333333334
s15_4096_512,142.13333333333333,110.86666666666666,100.4,102.13333333333334,107.46666666666667,100.4,100.8,100.53333333333333
s15_4096_64,176.06666666666666,102.0,87.26666666666667,81.6,81.66666666666667,81.8,81.66666666666667,82.06666666666666
s15_4096_8192,141.4,116.66666666666667,105.46666666666667,104.73333333333333,109.86666666666666,102.93333333333334,105.8,106.26666666666667
s15_512_1024,153.0,111.53333333333333,96.2,98.13333333333334,102.06666666666666,95.66666666666667,96.66666666666667,96.13333333333334
s15_512_128,160.26666666666668,97.26666666666667,84.4,112.73333333333333,81.86666666666666,82.0,82.6,82.2
s15_512_16384,140.46666666666667,115.66666666666667,105.2,103.86666666666666,108.73333333333333,102.06666666666666,104.0,103.4
s15_512_2048,143.93333333333334,118.26666666666667,106.73333333333333,105.73333333333333,109.4,103.86666666666666,104.86666666666666,104.26666666666667
s15_512_256,141.93333333333334,103.53333333333333,84.8,96.86666666666666,102.33333333333333,87.26666666666667,87.4,87.13333333333334
s15_512_4096,147.73333333333332,118.0,106.33333333333333,105.33333333333333,109.13333333333334,102.13333333333334,105.4,106.6
s15_512_512,140.06666666666666,106.93333333333334,89.6,93.33333333333333,98.73333333333333,93.53333333333333,90.06666666666666,91.06666666666666
s15_512_64,174.93333333333334,101.46666666666667,85.53333333333333,78.66666666666667,78.8,78.0,78.53333333333333,78.73333333333333
s15_512_8192,140.53333333333333,116.2,105.73333333333333,104.53333333333333,109.46666666666667,102.46666666666667,106.0,105.6
s15_64_1024,149.66666666666666,111.0,95.4,93.8,92.8,93.8,96.13333333333334,96.26666666666667
s15_64_128,157.6,97.53333333333333,83.53333333333333,81.33333333333333,69.86666666666666,69.66666666666667,70.2,69.8
s15_64_16384,142.06666666666666,116.66666666666667,107.33333333333333,105.2,104.53333333333333,104.46666666666667,106.06666666666666,105.8
s15_64_2048,144.2,117.06666666666666,98.2,96.93333333333334,94.8,93.86666666666666,99.2,99.86666666666666
s15_64_256,143.2,102.93333333333334,83.46666666666667,84.66666666666667,83.53333333333333,75.73333333333333,76.0,76.0
s15_64_4096,141.93333333333334,117.66666666666667,101.8,99.4,98.2,97.06666666666666,101.8,101.2
s15_64_512,140.93333333333334,105.0,87.66666666666667,89.46666666666667,88.86666666666666,87.73333333333333,88.46666666666667,88.53333333333333
s15_64_64,171.73333333333332,103.2,85.33333333333333,69.06666666666666,69.06666666666666,68.8,68.86666666666666,69.2
s15_64_8192,141.0,116.93333333333334,102.33333333333333,100.8,99.06666666666666,97.46666666666667,101.06666666666666,102.13333333333334
s15_8192_1024,150.8,116.0,106.73333333333333,104.46666666666667,109.06666666666666,103.73333333333333,103.06666666666666,103.13333333333334
s15_8192_128,158.8,104.26666666666667,94.4,116.4,92.73333333333333,92.26666666666667,92.6,91.8
s15_8192_16384,140.33333333333334,116.53333333333333,105.6,104.06666666666666,109.53333333333333,102.93333333333334,104.13333333333334,103.66666666666667
s15_8192_2048,144.6,118.53333333333333,105.53333333333333,104.86666666666666,109.06666666666666,102.2,104.33333333333333,103.8
s15_8192_256,142.13333333333333,108.0,94.4,104.06666666666666,109.06666666666666,97.2,98.46666666666667,97.93333333333334
s15_8192_4096,142.06666666666666,116.73333333333333,105.26666666666667,104.73333333333333,109.46666666666667,102.6,105.93333333333334,105.46666666666667
s15_8192_512,140.4,110.6,99.46666666666667,101.33333333333333,106.66666666666667,100.26666666666667,99.26666666666667,100.0
s15_8192_64,174.73333333333332,102.6,87.6,82.53333333333333,81.93333333333334,81.86666666666666,81.6,81.53333333333333
s15_8192_8192,140.06666666666666,116.46666666666667,105.6,104.13333333333334,109.53333333333333,103.13333333333334,105.73333333333333,105.26666666666667
s16_1024_1024_2,687.6666666666666,959.8333333333334,972.0,844.0,761.3333333333334,718.3333333333334,809.6666666666666,808.5
s16_1024_1024_4,687.1666666666666,958.1666666666666,972.0,836.6666666666666,760.3333333333334,720.3333333333334,805.8333333333334,809.3333333333334
s16_1024_1024_8,686.3333333333334,956.6666666666666,970.1666666666666,837.8333333333334,765.0,724.6666666666666,805.5,804.5
s16_1024_128_2,698.5,972.3333333333334,963.5,832.8333333333334,754.6666666666666,725.6666666666666,814.1666666666666,810.8333333333334
s16_1024_128_4,697.8333333333334,971.6666666666666,966.6666666666666,834.1666666666666,760.5,724.8333333333334,812.6666666666666,815.0
s16_1024_128_8,695.1666666666666,966.8333333333334,961.6666666666666,831.1666666666666,762.8333333333334,722.0,813.8333333333334,817.3333333333334
s16_1024_16384_2,684.0,957.5,973.3333333333334,826.6666666666666,755.1666666666666,722.3333333333334,844.6666666666666,852.3333333333334
s16_1024_16384_4,688.8333333333334,959.6666666666666,974.0,826.8333333333334,755.3333333333334,724.6666666666666,846.3333333333334,868.6666666666666
s16_1024_16384_8,686.1666666666666,951.8333333333334,969.8333333333334,825.0,752.6666666666666,722.6666666666666,848.3333333333334,846.6666666666666
s16_1024_2048_2,686.8333333333334,960.6666666666666,969.1666666666666,825.5,759.6666666666666,722.1666666666666,805.0,808.6666666666666
s16_1024_2048_4,686.1666666666666,960.6666666666666,972.6666666666666,832.1666666666666,758.0,722.5,810.6666666666666,820.8333333333334
s16_1024_2048_8,691.1666666666666,963.8333333333334,976.0,828.6666666666666,761.6666666666666,722.0,816.1666666666666,808.3333333333334
s16_1024_256_2,692.0,961.5,961.6666666666666,837.8333333333334,755.3333333333334,722.1666666666666,810.3333333333334,815.6666666666666
s16_1024_256_4,690.0,958.3333333333334,958.6666666666666,842.0,754.5,722.1666666666666,804.5,803.1666666666666
s16_1024_256_8,690.1666666666666,962.1666666666666,957.1666666666666,840.3333333333334,758.1666666666666,721.8333333333334,807.0,804.5
s16_1024_4096_2,684.6666666666666,956.8333333333334,966.1666666666666,830.3333333333334,755.1666666666666,718.3333333333334,845.6666666666666,845.1666666666666
s16_1024_4096_4,684.6666666666666,960.1666666666666,966.5,826.6666666666666,754.5,717.3333333333334,843.6666666666666,843.6666666666666
s16_1024_4096_8,684.3333333333334,955.0,973.0,825.5,761.6666666666666,721.8333333333334,852.1666666666666,847.5
s16_1024_512_2,686.0,960.6666666666666,966.8333333333334,843.0,761.5,722.3333333333334,816.3333333333334,807.8333333333334
s16_1024_512_4,685.6666666666666,955.1666666666666,968.1666666666666,845.0,760.3333333333334,723.8333333333334,802.0,808.5
s16_1024_512_8,684.8333333333334,962.0,970.8333333333334,839.6666666666666,758.3333333333334,723.0,803.0,807.0
s16_1024_64_2,707.5,985.0,957.5,836.8333333333334,760.5,721.5,825.0,815.0
s16_1024_64_4,709.6666666666666,982.0,963.6666666666666,828.8333333333334,760.5,722.5,826.8333333333334,822.5
s16_1024_64_8,709.5,985.6666666666666,958.6666666666666,838.5,757.1666666666666,724.3333333333334,818.0,821.3333333333334
s16_1024_8192_2,682.1666666666666,956.8333333333334,968.8333333333334,830.8333333333334,751.0,722.6666666666666,852.0,844.5
s16_1024_8192_4,684.6666666666666,960.0,968.6666666666666,831.1666666666666,756.1666666666666,725.1666666666666,841.3333333333334,851.3333333333334
s16_1024_8192_8,685.8333333333334,954.5,970.5,821.6666666666666,752.3333333333334,717.6666666666666,840.6666666666666,844.1666666666666
s16_128_1024_2,686.1666666666666,954.6666666666666,968.5,834.6666666666666,765.0,715.5,805.1666666666666,804.5
s16_128_1024_4,681.6666666666666,958.3333333333334,968.0,829.3333333333334,758.0,721.1666666666666,813.3333333333334,803.8333333333334
s16_128_1024_8,685.6666666666666,961.5,971.5,834.5,758.0,720.0,807.1666666666666,808.3333333333334
s16_128_128_2,694.6666666666666,974.1666666666666,963.0,827.3333333333334,756.6666666666666,722.3333333333334,820.0,811.0
s16_128_128_4,697.0,967.0,967.6666666666666,831.1666666666666,759.0,723.3333333333334,810.0,811.5
s16_128_128_8,694.1666666666666,967.0,961.8333333333334,830.6666666666666,759.1666666666666,727.3333333333334,815.6666666666666,817.1666666666666
s16_128_16384_2,685.1666666666666,960.5,974.1666666666666,828.1666666666666,752.3333333333334,715.8333333333334,846.6666666666666,843.3333333333334
s16_128_16384_4,684.5,963.5,968.5,824.6666666666666,752.5,721.1666666666666,843.5,841.8333333333334
s16_128_16384_8,683.8333333333334,959.6666666666666,971.1666666666666,822.8333333333334,754.1666666666666,715.3333333333334,840.5,851.0
s16_128_2048_2,687.8333333333334,961.0,975.3333333333334,830.8333333333334,760.8333333333334,720.5,804.3333333333334,812.6666666666666
s16_128_2048_4,682.5,952.8333333333334,960.5,828.8333333333334,761.5,718.1666666666666,814.6666666666666,808.3333333333334
s16_128_2048_8,685.5,958.3333333333334,960.8333333333334,830.5,761.6666666666666,721.0,799.3333333333334,805.6666666666666
s16_128_256_2,690.8333333333334,963.0,961.6666666666666,838.6666666666666,759.0,724.3333333333334,810.5,808.1666666666666
s16_128_256_4,686.3333333333334,962.0,959.5,833.0,763.3333333333334,723.3333333333334,805.8333333333334,809.0
s16_128_256_8,690.3333333333334,964.3333333333334,959.5,833.1666666666666,763.5,725.6666666666666,804.8333333333334,808.1666666666666
